run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh13,10,10,0,440.472,1,8.3259,0,-79.5559,17.4204,10,0.148,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh14,10,0,1,650.53,0,8.3259,0,nan,nan,0,0.148,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh15,10,0,1,925.573,0,8.3259,9.22849,nan,nan,0,0.148,0.2,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh17,10,0,1,823.753,0,8.3259,8.52893,nan,nan,0,0.148,0.224,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh18,10,0,1,887.81,0,8.3259,8.31313,nan,nan,0,0.148,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh20,10,0,1,763.738,0,8.3259,6.18141,nan,nan,0,0.148,0.245,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh23,10,0,1,710.206,0,8.3259,1.32834,nan,nan,0,0.148,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh24,10,0,1,594.871,0,8.3259,7.95783,nan,nan,0,0.148,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh25,10,10,0,156.234,1,8.3259,6.72263,-70.5532,26.4231,10,0.148,0.144,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh27,10,0,1,855.907,0,8.3259,2.27014,nan,nan,0,0.148,0.217,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh28,1,1,0,101.022,1,8.34378,0,-66.766,30.2103,1,0.148,0.17,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh4,10,10,0,374.564,1,8.3259,13.1988,-78.1482,18.8281,10,0.148,0.208,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh5,10,0,1,916.29,0,8.3259,7.07579,nan,nan,0,0.148,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh6,10,10,0,323.756,1,8.3259,7.32925,-76.8817,20.0946,10,0.148,0.142,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh7,10,0,1,789.697,0,8.3259,10.4799,nan,nan,0,0.148,0.237,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh8,10,0,1,949.828,0,8.3259,2.32734,nan,nan,0,0.148,0.186,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh9,10,10,0,219.202,1,8.3259,8.63289,-73.4946,23.4817,10,0.148,0.188,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh0,10,0,1,416.439,1,9.455,13.4444,nan,nan,0,0.134,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh1,10,0,1,314.951,1,9.455,8.3259,nan,nan,0,0.134,0.148,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh11,10,0,1,203.911,1,9.455,7.33133,nan,nan,0,0.134,0.165,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh12,10,0,1,316.31,1,9.455,0,nan,nan,0,0.134,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh13,10,0,1,207.968,1,9.455,0,nan,nan,0,0.134,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh14,10,0,1,335.809,1,9.455,0,nan,nan,0,0.134,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh15,10,0,1,815.555,0,9.455,9.22849,nan,nan,0,0.134,0.2,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh17,10,0,1,852.447,0,9.455,8.52893,nan,nan,0,0.134,0.224,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh18,10,0,1,925.095,0,9.455,8.31313,nan,nan,0,0.134,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh20,10,0,1,831.926,0,9.455,6.18141,nan,nan,0,0.134,0.245,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh23,10,0,1,765.616,0,9.455,1.32834,nan,nan,0,0.134,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh24,10,0,1,768.287,0,9.455,7.95783,nan,nan,0,0.134,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh25,10,0,1,470.803,1,9.455,6.72263,nan,nan,0,0.134,0.144,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh27,10,0,1,861.395,0,9.455,2.27014,nan,nan,0,0.134,0.217,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh28,1,0,1,227.77,1,7.90878,0,nan,nan,0,0.134,0.17,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh4,10,0,1,338.458,1,9.455,13.1988,nan,nan,0,0.134,0.208,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh5,10,0,1,891.288,0,9.455,7.07579,nan,nan,0,0.134,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh6,10,10,0,17.942,1,9.455,7.32925,-51.7449,20.5122,10,0.134,0.142,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh7,10,0,1,859.861,0,9.455,10.4799,nan,nan,0,0.134,0.237,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh10,veh9,10,1,0.9,142.258,1,9.455,8.63289,-69.7231,4.00076,1,0.134,0.188,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh0,10,10,0,463.793,1,7.33133,13.4444,-80.0041,16.9721,10,0.165,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh1,10,10,0,127.946,1,7.33133,8.3259,-68.8182,28.1581,10,0.165,0.148,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh10,10,10,0,203.911,1,7.33133,9.455,-72.8665,24.1098,10,0.165,0.134,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh12,10,10,0,517.784,0,7.33133,0,-80.9606,16.0157,10,0.165,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh13,10,10,0,312.679,1,7.33133,0,-76.5795,20.3968,10,0.165,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh14,10,10,0,537.227,0,7.33133,0,-81.2808,15.6955,10,0.165,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh15,10,0,1,826.567,0,7.33133,9.22849,nan,nan,0,0.165,0.2,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh17,10,0,1,769.866,0,7.33133,8.52893,nan,nan,0,0.165,0.224,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh18,10,0,1,838.357,0,7.33133,8.31313,nan,nan,0,0.165,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh20,10,0,1,725.093,0,7.33133,6.18141,nan,nan,0,0.165,0.245,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh23,10,0,1,665.018,0,7.33133,1.32834,nan,nan,0,0.165,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh24,10,0,1,604.343,0,7.33133,7.95783,nan,nan,0,0.165,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh25,10,10,0,275.688,1,7.33133,6.72263,-75.486,21.4902,10,0.165,0.144,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh26,10,0,1,958.616,0,7.33133,5.09274,nan,nan,0,0.165,0.196,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh27,10,0,1,793.614,0,7.33133,2.27014,nan,nan,0,0.165,0.217,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh28,1,1,0,26.6838,1,7.3016,0,-55.2027,41.7736,1,0.165,0.17,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh4,10,10,0,278.988,1,7.33133,13.1988,-75.5893,21.387,10,0.165,0.208,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh5,10,0,1,843.849,0,7.33133,7.07579,nan,nan,0,0.165,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh6,10,10,0,208.927,1,7.33133,7.32925,-73.0767,23.8996,10,0.165,0.142,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh7,10,0,1,752.374,0,7.33133,10.4799,nan,nan,0,0.165,0.237,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh8,10,0,1,953.214,0,7.33133,2.32734,nan,nan,0,0.165,0.186,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh11,veh9,10,10,0,91.2593,1,7.33133,8.63289,-65.8832,31.0931,10,0.165,0.188,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh0,10,10,0,470.56,1,0,13.4444,-80.13,16.8463,10,0.105,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh1,10,0,1,631.037,0,0,8.3259,nan,nan,0,0.105,0.148,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh10,10,10,0,316.31,1,0,9.455,-76.6797,20.2966,10,0.105,0.134,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh11,10,10,0,517.784,0,0,7.33133,-80.9606,16.0157,10,0.105,0.165,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh13,10,10,0,313.052,1,0,0,-76.59,20.3863,10,0.105,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh14,10,10,0,19.4992,1,0,0,-52.478,44.4983,10,0.105,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh15,10,0,1,836.375,0,0,9.22849,nan,nan,0,0.105,0.2,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh23,10,0,1,944.223,0,0,1.32834,nan,nan,0,0.105,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh25,10,0,1,787.048,0,0,6.72263,nan,nan,0,0.105,0.144,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh27,10,0,1,989.622,0,0,2.27014,nan,nan,0,0.105,0.217,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh28,1,1,0,539.35,0,0,0,-81.3151,15.6612,1,0.105,0.17,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh4,10,10,0,546.765,0,0,13.1988,-81.4335,15.5427,10,0.105,0.208,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh5,10,0,1,989.143,0,0,7.07579,nan,nan,0,0.105,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh6,10,10,0,309.126,1,0,7.32925,-76.4804,20.4959,10,0.105,0.142,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh12,veh9,10,10,0,441.327,1,0,8.63289,-79.5728,17.4035,10,0.105,0.188,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh0,10,10,0,213.278,1,0,13.4444,-73.2564,5.7426,10,0.198,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh1,10,0,1,440.472,1,0,8.3259,nan,nan,0,0.198,0.148,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh10,10,0,1,207.968,1,0,9.455,nan,nan,0,0.198,0.134,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh11,10,0,1,312.679,1,0,7.33133,nan,nan,0,0.198,0.165,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh12,10,0,1,313.052,1,0,0,nan,nan,0,0.198,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh14,10,0,1,328.522,1,0,0,nan,nan,0,0.198,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh15,10,0,1,614.524,0,0,9.22849,nan,nan,0,0.198,0.2,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh17,10,0,1,703.401,0,0,8.52893,nan,nan,0,0.198,0.224,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh18,10,0,1,776.867,0,0,8.31313,nan,nan,0,0.198,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh20,10,0,1,705.318,0,0,6.18141,nan,nan,0,0.198,0.245,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh23,10,0,1,636.496,0,0,1.32834,nan,nan,0,0.198,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh24,10,0,1,713.522,0,0,7.95783,nan,nan,0,0.198,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh25,10,0,1,580.441,0,0,6.72263,nan,nan,0,0.198,0.144,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh26,10,0,1,823.404,0,0,5.09274,nan,nan,0,0.198,0.196,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh27,10,0,1,700.581,0,0,2.27014,nan,nan,0,0.198,0.217,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh28,1,0,1,335.712,1,0,0,nan,nan,0,0.198,0.17,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh4,10,0,1,235.417,1,0,13.1988,nan,nan,0,0.198,0.208,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh5,10,0,1,715.879,0,0,7.07579,nan,nan,0,0.198,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh6,10,0,1,190.421,1,0,7.32925,nan,nan,0,0.198,0.142,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh7,10,0,1,732.611,0,0,10.4799,nan,nan,0,0.198,0.237,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh13,veh9,10,0,1,221.727,1,0,8.63289,nan,nan,0,0.198,0.188,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh0,10,10,0,480.559,1,0,13.4444,-80.3126,16.6637,10,0.105,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh1,10,0,1,650.53,0,0,8.3259,nan,nan,0,0.105,0.148,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh10,10,10,0,335.809,1,0,9.455,-77.1993,19.777,10,0.105,0.134,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh11,10,10,0,537.227,0,0,7.33133,-81.2808,15.6955,10,0.105,0.165,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh12,10,10,0,19.4992,1,0,0,-52.478,44.4983,10,0.105,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh13,10,10,0,328.522,1,0,0,-77.009,19.9673,10,0.105,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh15,10,0,1,841.545,0,0,9.22849,nan,nan,0,0.105,0.2,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh23,10,0,1,957.569,0,0,1.32834,nan,nan,0,0.105,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh25,10,0,1,806.545,0,0,6.72263,nan,nan,0,0.105,0.144,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh28,1,1,0,558.815,0,0,0,-81.6231,15.3532,1,0.105,0.17,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh4,10,6,0.4,562.913,0,0,13.1988,-81.6501,15.3262,6,0.105,0.208,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh5,10,0,1,998.151,0,0,7.07579,nan,nan,0,0.105,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh6,10,10,0,328.601,1,0,7.32925,-77.011,19.9653,10,0.105,0.142,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh14,veh9,10,10,0,460.519,1,0,8.63289,-79.9426,17.0337,10,0.105,0.188,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh0,10,10,0,401.28,1,9.22849,13.4444,-78.7462,18.2301,10,0.2,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh1,10,0,1,925.573,0,9.22849,8.3259,nan,nan,0,0.2,0.148,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh10,10,0,1,815.555,0,9.22849,9.455,nan,nan,0,0.2,0.134,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh11,10,0,1,826.567,0,9.22849,7.33133,nan,nan,0,0.2,0.165,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh12,10,0,1,836.375,0,9.22849,0,nan,nan,0,0.2,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh13,10,0,1,614.524,0,9.22849,0,nan,nan,0,0.2,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh14,10,0,1,841.545,0,9.22849,0,nan,nan,0,0.2,0.105,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh16,10,0,1,666.617,0,9.22849,13.6163,nan,nan,0,0.2,0.166,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh17,10,10,0,380.849,1,9.22849,8.52893,-78.2924,18.6839,10,0.2,0.224,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh18,10,10,0,419.941,1,9.22849,8.31313,-79.1415,17.8348,10,0.2,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh19,10,10,0,577.502,0,9.22849,7.98698,-81.9088,15.0675,10,0.2,0.166,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh2,10,0,1,804.014,0,9.22849,9.97901,nan,nan,0,0.2,0.166,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh20,10,10,0,478.397,1,9.22849,6.18141,-80.2735,16.7028,10,0.2,0.245,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh21,10,0,1,669.48,0,9.22849,7.05087,nan,nan,0,0.2,0.166,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh22,10,0,1,989.687,0,9.22849,7.49849,nan,nan,0,0.2,0.156,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh23,10,10,0,443.7,1,9.22849,1.32834,-79.6195,17.3568,10,0.2,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh24,10,0,1,723.505,0,9.22849,7.95783,nan,nan,0,0.2,0.247,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh25,2,0,1,999.571,0,9.19377,7.10982,nan,nan,0,0.2,0.144,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh26,10,10,0,292.851,1,9.22849,5.09274,-76.0103,20.9659,10,0.2,0.196,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh27,10,10,0,321.787,1,9.22849,2.27014,-76.829,20.1472,10,0.2,0.217,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh28,1,0,1,839.229,0,9.161,0,nan,nan,0,0.2,0.17,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh3,10,0,1,958.605,0,9.22849,12.7326,nan,nan,0,0.2,0.156,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh4,10,10,0,551.467,0,9.22849,13.1988,-81.5079,15.4684,10,0.2,0.208,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh5,10,10,0,247.366,1,9.22849,7.07579,-74.5438,22.4325,10,0.2,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh6,10,0,1,798.832,0,9.22849,7.32925,nan,nan,0,0.2,0.142,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh7,10,10,0,488.009,1,9.22849,10.4799,-80.4462,16.53,10,0.2,0.237,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh8,10,0,1,806.758,0,9.22849,2.32734,nan,nan,0,0.2,0.186,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh15,veh9,10,0,1,761.982,0,9.22849,8.63289,nan,nan,0,0.2,0.188,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh16,veh0,10,0,1,989.841,0,13.6163,13.4444,nan,nan,0,0.166,0.198,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh16,veh15,10,0,1,666.617,0,13.6163,9.22849,nan,nan,0,0.166,0.2,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh16,veh17,10,9,0.1,498.954,1,13.6163,8.52893,-80.638,16.3383,9,0.166,0.224,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh16,veh18,10,9,0.1,430.612,1,13.6163,8.31313,-79.3574,17.6189,9,0.166,0.206,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh16,veh19,10,10,0,109.441,1,13.6163,7.98698,-67.4575,28.0093,10,0.166,0.166,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh16,veh2,10,9,0.1,371.839,1,13.6163,9.97901,-78.0821,18.8941,9,0.166,0.166,0.182483
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh16,veh20,10,9,0.1,555.759,0,13.6163,6.18141,-81.5749,15.4014,9,0.166,0.245,0.182483
