run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh25,5,0,1,792.647,0,6.61689,7.92425,nan,nan,0,0.11,0.07,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh26,5,0,1,351.431,1,6.61689,8.61409,nan,nan,0,0.11,0.08,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh27,5,0,1,175.806,1,6.61689,5.65225,nan,nan,0,0.11,0.105,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh28,5,0,1,751.769,0,6.61689,0,nan,nan,0,0.11,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh29,3,0,1,791.702,0,6.98096,0.48362,nan,nan,0,0.11,0.095,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh3,5,0,1,541.575,0,6.61689,12.1346,nan,nan,0,0.11,0.07,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh4,5,0,1,728.859,0,6.61689,3.37042,nan,nan,0,0.11,0.09,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh5,5,0,1,246.73,1,6.61689,11.2607,nan,nan,0,0.11,0.103,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh6,5,0,1,831.57,0,6.61689,10.1182,nan,nan,0,0.11,0.077,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh8,5,0,1,318.355,1,6.61689,9.90191,nan,nan,0,0.11,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh7,veh9,5,0,1,737.286,0,6.61689,7.07839,nan,nan,0,0.11,0.085,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh0,5,0,1,918.467,0,9.90191,14.023,nan,nan,0,0.078,0.1,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh1,5,0,1,974.53,0,9.90191,7.77966,nan,nan,0,0.078,0.075,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh11,5,0,1,972.28,0,9.90191,7.87762,nan,nan,0,0.078,0.085,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh15,5,0,1,770.666,0,9.90191,7.72043,nan,nan,0,0.078,0.1,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh16,5,5,0,477.081,1,9.90191,15.0545,-80.2486,16.7277,5,0.078,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh17,5,5,0,390.972,1,9.90191,8.03546,-78.5204,18.4559,5,0.078,0.112,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh18,5,5,0,382.344,1,9.90191,8.34305,-78.3268,18.6495,5,0.078,0.09,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh19,5,5,0,576.705,0,9.90191,3.83426,-81.8967,15.0796,5,0.078,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh2,5,5,0,160.246,1,9.90191,12.7129,-70.7722,26.2041,5,0.078,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh20,5,5,0,341.848,1,9.90191,9.48824,-77.3543,19.622,5,0.078,0.115,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh21,5,5,0,540.524,0,9.90191,3.39553,-81.3338,15.6425,5,0.078,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh22,5,5,0,335.781,1,9.90191,0.0559054,-77.1988,19.7775,5,0.078,0.07,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh23,5,5,0,389.43,1,9.90191,5.31688,-78.4862,18.4901,5,0.078,0.115,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh24,5,5,0,365.42,1,9.90191,9.09434,-77.9335,19.0427,5,0.078,0.115,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh25,5,0,1,934.88,0,9.90191,7.92425,nan,nan,0,0.078,0.07,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh26,5,5,0,565.795,0,9.90191,8.61409,-81.7309,15.2454,5,0.078,0.08,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh27,5,5,0,459.014,1,9.90191,5.65225,-79.9142,17.0621,5,0.078,0.105,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh28,5,0,1,967.298,0,9.90191,0,nan,nan,0,0.078,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh3,5,5,0,274.627,1,9.90191,12.1346,-75.4514,21.5248,5,0.078,0.07,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh4,5,0,1,991.691,0,9.90191,3.37042,nan,nan,0,0.078,0.09,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh5,5,5,0,527.498,0,9.90191,11.2607,-81.1221,15.8542,5,0.078,0.103,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh7,5,5,0,318.355,1,9.90191,6.61689,-76.7357,20.2405,5,0.078,0.11,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh8,veh9,5,0,1,977.258,0,9.90191,7.07839,nan,nan,0,0.078,0.085,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh0,5,5,0,440.78,1,7.07839,14.023,-79.5621,17.4142,5,0.085,0.1,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh1,5,5,0,200.467,1,7.07839,7.77966,-72.7186,24.2577,5,0.085,0.075,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh10,5,5,0,158.919,1,7.07839,6.62424,-70.7012,26.2751,5,0.085,0.075,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh11,5,5,0,43.8472,1,7.07839,7.87762,-59.5164,37.4599,5,0.085,0.085,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh12,5,5,0,460.716,1,7.07839,3.43215,-79.9463,17.0299,5,0.085,0.065,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh13,5,5,0,242.522,1,7.07839,0,-74.3724,22.6039,5,0.085,0.09,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh14,5,5,0,477.492,1,7.07839,0,-80.257,16.7193,5,0.085,0.065,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh15,5,0,1,781.054,0,7.07839,7.72043,nan,nan,0,0.085,0.1,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh17,5,0,1,746.354,0,7.07839,8.03546,nan,nan,0,0.085,0.112,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh18,5,0,1,827.222,0,7.07839,8.34305,nan,nan,0,0.085,0.09,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh20,5,0,1,699.214,0,7.07839,9.48824,nan,nan,0,0.085,0.115,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh23,5,0,1,652.669,0,7.07839,5.31688,nan,nan,0,0.085,0.115,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh24,5,0,1,638.886,0,7.07839,9.09434,nan,nan,0,0.085,0.115,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh25,5,5,0,331.947,1,7.07839,7.92425,-77.0991,19.8772,5,0.085,0.07,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh26,5,0,1,934.524,0,7.07839,8.61409,nan,nan,0,0.085,0.08,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh27,5,0,1,770.274,0,7.07839,5.65225,nan,nan,0,0.085,0.105,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh28,5,5,0,93.691,1,7.07839,0,-66.1097,30.8666,5,0.085,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh29,3,3,0,440.921,1,7.05742,0.48362,-79.5649,17.4114,3,0.085,0.095,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh4,5,5,0,99.7476,1,7.07839,3.37042,-66.6552,30.321,5,0.085,0.09,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh5,5,0,1,781.645,0,7.07839,11.2607,nan,nan,0,0.085,0.103,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh6,5,5,0,145.541,1,7.07839,10.1182,-69.935,27.0413,5,0.085,0.077,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh7,5,0,1,737.286,0,7.07839,6.61689,nan,nan,0,0.085,0.11,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh9,veh8,5,0,1,977.258,0,7.07839,9.90191,nan,nan,0,0.085,0.078,0.0875
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh1,5,0,1,631.416,0,14.0346,7.803,nan,nan,0,0.101,0.075,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh10,5,0,1,441.577,1,14.0346,6.24067,nan,nan,0,0.101,0.075,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh11,5,0,1,485.258,1,14.0346,7.87071,nan,nan,0,0.101,0.085,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh12,5,0,1,465.891,1,14.0346,4.06239,nan,nan,0,0.101,0.065,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh13,5,0,1,245.271,1,14.0346,0,nan,nan,0,0.101,0.09,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh14,5,0,1,474.615,1,14.0346,0,nan,nan,0,0.101,0.065,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh15,5,0,1,377.859,1,14.0346,7.70091,nan,nan,0,0.101,0.101,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh16,5,0,1,967.175,0,14.0346,15.0349,nan,nan,0,0.101,0.081,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh17,5,0,1,565.607,0,14.0346,8.03439,nan,nan,0,0.101,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh18,5,0,1,613.242,0,14.0346,7.86807,nan,nan,0,0.101,0.095,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh19,5,0,1,915.124,0,14.0346,5.00236,nan,nan,0,0.101,0.081,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh2,5,0,1,900.143,0,14.0346,12.7137,nan,nan,0,0.101,0.081,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh20,5,0,1,576.009,0,14.0346,11.4337,nan,nan,0,0.101,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh23,5,0,1,542.58,0,14.0346,7.31464,nan,nan,0,0.101,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh24,5,0,1,722.601,0,14.0346,9.08436,nan,nan,0,0.101,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh25,5,0,1,741.856,0,14.0346,7.90823,nan,nan,0,0.101,0.07,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh26,5,0,1,627.792,0,14.0346,8.81045,nan,nan,0,0.101,0.081,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh27,5,0,1,533.239,0,14.0346,7.69674,nan,nan,0,0.101,0.107,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh28,5,0,1,537.236,0,14.0346,0,nan,nan,0,0.101,0.08,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh29,5,0,1,185.447,1,14.0346,2.17423,nan,nan,0,0.101,0.095,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh30,1,0,1,824.08,0,13.9998,0,nan,nan,0,0.101,0.085,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh4,5,0,1,361.527,1,14.0346,5.32162,nan,nan,0,0.101,0.09,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh5,5,0,1,492.005,1,14.0346,13.178,nan,nan,0,0.101,0.111,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh6,5,0,1,418.926,1,14.0346,12.0117,nan,nan,0,0.101,0.085,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh7,5,0,1,616.79,0,14.0346,8.54072,nan,nan,0,0.101,0.111,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh8,5,0,1,925.159,0,14.0346,9.92005,nan,nan,0,0.101,0.081,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh9,5,0,1,446.9,1,14.0346,7.09172,nan,nan,0,0.101,0.089,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh0,5,0,1,631.416,0,7.803,14.0346,nan,nan,0,0.075,0.101,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh10,5,5,0,320.848,1,7.803,6.24067,-76.8035,20.1728,5,0.075,0.075,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh11,5,5,0,156.728,1,7.803,7.87071,-70.5806,26.3957,5,0.075,0.085,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh12,5,0,1,628.366,0,7.803,4.06239,nan,nan,0,0.075,0.065,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh13,5,5,0,434.828,1,7.803,0,-79.4439,17.5323,5,0.075,0.09,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh14,5,0,1,645.399,0,7.803,0,nan,nan,0,0.075,0.065,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh15,5,0,1,920.253,0,7.803,7.70091,nan,nan,0,0.075,0.101,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh17,5,0,1,812.716,0,7.803,8.03439,nan,nan,0,0.075,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh18,5,0,1,897.968,0,7.803,7.86807,nan,nan,0,0.075,0.095,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh20,5,0,1,738.243,0,7.803,11.4337,nan,nan,0,0.075,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh23,5,0,1,713.664,0,7.803,7.31464,nan,nan,0,0.075,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh24,5,0,1,621.096,0,7.803,9.08436,nan,nan,0,0.075,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh25,5,5,0,139.768,1,7.803,7.90823,-69.5859,27.3904,5,0.075,0.07,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh27,5,0,1,861.252,0,7.803,7.69674,nan,nan,0,0.075,0.107,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh28,5,5,0,99.1238,1,7.803,0,-66.5991,30.3772,5,0.075,0.08,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh29,5,0,1,634.931,0,7.803,2.17423,nan,nan,0,0.075,0.095,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh4,5,5,0,295.335,1,7.803,5.32162,-76.0839,20.8924,5,0.075,0.09,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh5,5,0,1,873.133,0,7.803,13.178,nan,nan,0,0.075,0.111,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh6,5,5,0,311.057,1,7.803,12.0117,-76.5341,20.4422,5,0.075,0.085,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh7,5,0,1,794.289,0,7.803,8.54072,nan,nan,0,0.075,0.111,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh8,5,0,1,979.08,0,7.803,9.92005,nan,nan,0,0.075,0.081,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh9,5,5,0,199.767,1,7.803,7.09172,-72.6882,24.2881,5,0.075,0.089,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh0,5,0,1,441.577,1,6.24067,14.0346,nan,nan,0,0.075,0.101,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh1,5,5,0,320.848,1,6.24067,7.803,-76.8035,7.02256,5,0.075,0.075,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh11,5,5,0,185.783,1,6.24067,7.87071,-72.0571,11.2481,5,0.075,0.085,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh12,5,5,0,308.191,1,6.24067,4.06239,-76.4541,9.74911,5,0.075,0.065,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh13,5,5,0,196.406,1,6.24067,0,-72.5405,10.6126,5,0.075,0.09,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh14,5,5,0,325.323,1,6.24067,0,-76.924,9.38495,5,0.075,0.065,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh15,5,0,1,804.651,0,6.24067,7.70091,nan,nan,0,0.075,0.101,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh17,5,0,1,845.901,0,6.24067,8.03439,nan,nan,0,0.075,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh18,5,0,1,920.577,0,6.24067,7.86807,nan,nan,0,0.075,0.095,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh20,5,0,1,803.868,0,6.24067,11.4337,nan,nan,0,0.075,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh23,5,0,1,771.685,0,6.24067,7.31464,nan,nan,0,0.075,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh24,5,0,1,795.816,0,6.24067,9.08436,nan,nan,0,0.075,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh25,5,3,0.4,460.603,1,6.24067,7.90823,-79.9161,4.02685,3,0.075,0.07,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh27,5,0,1,859.219,0,6.24067,7.69674,nan,nan,0,0.075,0.107,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh28,5,5,0,233.901,1,6.24067,0,-74.0583,9.36554,5,0.075,0.08,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh29,5,5,0,365.803,1,6.24067,2.17423,-77.9426,6.02504,5,0.075,0.095,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh4,5,5,0,125.728,1,6.24067,5.32162,-68.6663,14.4551,5,0.075,0.09,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh5,5,0,1,845.121,0,6.24067,13.178,nan,nan,0,0.075,0.111,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh6,5,5,0,31.1252,1,6.24067,12.0117,-56.5263,27.6765,5,0.075,0.085,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh7,5,0,1,859.152,0,6.24067,8.54072,nan,nan,0,0.075,0.111,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh9,5,5,0,155.055,1,6.24067,7.09172,-70.4865,12.7533,5,0.075,0.089,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh0,5,5,0,485.258,1,7.87071,14.0346,-80.3971,16.5792,5,0.085,0.101,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh1,5,5,0,156.728,1,7.87071,7.803,-70.5806,26.3957,5,0.085,0.075,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh10,5,5,0,185.783,1,7.87071,6.24067,-72.0571,24.9192,5,0.085,0.075,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh12,5,5,0,490.784,1,7.87071,4.06239,-80.4954,16.4809,5,0.085,0.065,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh13,5,5,0,278.305,1,7.87071,0,-75.5678,21.4085,5,0.085,0.09,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh14,5,5,0,507.989,0,7.87071,0,-80.7947,16.1816,5,0.085,0.065,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh15,5,0,1,800.31,0,7.87071,7.70091,nan,nan,0,0.085,0.101,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh17,5,0,1,752.878,0,7.87071,8.03439,nan,nan,0,0.085,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh18,5,0,1,834.505,0,7.87071,7.86807,nan,nan,0,0.085,0.095,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh20,5,0,1,693.286,0,7.87071,11.4337,nan,nan,0,0.085,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh23,5,0,1,664.204,0,7.87071,7.31464,nan,nan,0,0.085,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh24,5,0,1,637.61,0,7.87071,9.08436,nan,nan,0,0.085,0.116,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh25,5,5,0,290.506,1,7.87071,7.90823,-75.9408,21.0355,5,0.085,0.07,0.0892581
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh26,5,0,1,957.038,0,7.87071,8.81045,nan,nan,0,0.085,0.081,0.0892581
